,day,t,rh,ws,wd,r,h,l1,l2,l3,l4,l5,l6,l7,lp,t2,tmv,tm,tm2,tmy,tmy2
8014,2017-05-05 22:00:00,15.05583,85.0,2.5,5.0,0.0,0.0,11.093199350164749,9.26741275605485,11.498414579318018,7.423573047402575,10.702264434541721,10.760154983676372,13.239306309487933,14.410916990691687,226.6780169889,14.199863337278067,23.1025,533.72550625,17.44667,304.38629408890006
8015,2017-05-05 23:00:00,14.33083,82.0,2.0,2.0,0.0,0.0,8.952285488803705,9.46057605718623,9.60807275860003,7.87139482590205,10.558382287755617,9.958764859913241,10.417619614501145,14.410916990691687,205.37268848890002,14.222984639053214,23.1025,533.72550625,17.44667,304.38629408890006
8016,2017-05-06 00:00:00,13.98833,79.5,2.0,0.0,0.0,0.0,8.489341521677746,8.909593350054838,9.989311366914745,10.488238760321039,6.877621679220003,9.879151178997999,11.07924117253118,18.356256059616648,195.6733761889,14.247575349112386,19.02,361.7604,23.1025,533.72550625
8017,2017-05-06 01:00:00,13.57417,85.0,2.0,2.0,0.0,0.0,7.474734250307156,8.694129660584252,10.343783030705904,10.713607565941059,6.423368248663617,9.920126420037668,10.48380492431675,18.356256059616648,184.2580911889,14.275839662721854,19.02,361.7604,23.1025,533.72550625
8018,2017-05-06 02:00:00,13.33,88.0,1.5,4.0,0.0,0.0,9.871754969066656,7.005847136929377,9.030148326453734,13.9984221538908,6.939934633298384,10.74728687636117,12.296299838423629,18.356256059616648,177.6889,14.303265692307653,19.02,361.7604,23.1025,533.72550625
8019,2017-05-06 03:00:00,12.45417,84.5,2.0,5.0,0.0,0.0,10.812638846091154,8.403635994548628,8.036572416429339,14.598365625072129,5.462490556058359,11.803403090187148,12.98993199135188,18.356256059616648,155.10635038889998,14.327521136094633,19.02,361.7604,23.1025,533.72550625
8020,2017-05-06 04:00:00,12.205,85.0,2.0,5.0,0.0,0.0,12.416405558591885,11.302056049349428,10.639953706427434,14.885856939999709,6.584998874730928,13.359388929958554,12.464191457174634,18.356256059616648,148.962025,14.351860384615343,19.02,361.7604,23.1025,533.72550625
8021,2017-05-06 05:00:00,12.47,85.0,2.0,2.0,0.0,0.0,20.437278630841057,18.660761529949582,14.436863083336888,18.850123730046555,7.716030500570371,17.440785779707515,21.385562163553125,18.356256059616648,155.50090000000003,14.38134263313605,19.02,361.7604,23.1025,533.72550625
8022,2017-05-06 06:00:00,13.11167,91.0,1.0,9.0,0.0,0.0,18.356256059616648,14.410916990691687,16.55663788484461,23.69660577713956,6.637925949202996,23.420117478717344,21.908797346952966,18.356256059616648,171.9158901889,14.415469869822438,19.02,361.7604,23.1025,533.72550625
8023,2017-05-06 07:00:00,14.38333,85.0,1.0,9.0,0.0,0.0,18.524161051334552,15.658983793312437,15.974643330265465,37.3990243811697,7.512913697874423,14.892448434401345,15.597572175335406,18.356256059616648,206.8801818889,14.452501408283977,19.02,361.7604,23.1025,533.72550625
8024,2017-05-06 08:00:00,16.04167,72.0,1.0,9.0,0.0,0.0,15.117907764660703,12.615920222852564,13.739406808113667,14.76006615392253,8.548561509759828,10.263383616532906,11.000061155208062,18.356256059616648,257.3351763889,14.485070461538417,19.02,361.7604,23.1025,533.72550625
8025,2017-05-06 09:00:00,17.3625,63.5,3.0,7.0,0.0,0.0,11.256599293107588,11.331669814961002,14.417115363065399,13.305098841783433,4.9799348853987695,9.50960287271311,11.051839141472572,18.356256059616648,301.45640625000004,14.499902828402323,19.02,361.7604,23.1025,533.72550625
8026,2017-05-06 10:00:00,18.895,57.5,3.5,7.0,0.0,0.0,10.960271994275486,13.068907303559318,14.457549108527552,10.934205982647327,6.620366769503116,10.981878561216153,11.345663046471062,18.356256059616648,357.021025,14.515810106508832,19.02,361.7604,23.1025,533.72550625
8027,2017-05-06 11:00:00,18.44584,64.0,4.0,7.0,0.0,0.0,9.161283397501997,15.774511627238867,14.178716844090784,12.010843192844185,9.565612105212875,13.020267795264557,15.025768990109006,18.356256059616648,340.24901330560004,14.524138568047293,19.02,361.7604,23.1025,533.72550625
8028,2017-05-06 12:00:00,18.45333,61.5,5.0,7.0,0.0,0.0,9.921578222260726,15.015193299412665,4.910349902002171,9.453213605533133,6.397186073735048,13.145756075951654,12.51370532552239,18.356256059616648,340.52538808890006,14.530307207100547,19.02,361.7604,23.1025,533.72550625
8029,2017-05-06 13:00:00,19.02,52.0,5.5,6.0,0.0,0.0,10.833139047574145,17.610717659161615,15.023195454799385,7.896216300426808,12.99986725432558,11.595254745665219,13.151472172320293,18.356256059616648,361.7604,14.533492591715932,19.02,361.7604,23.1025,533.72550625
8030,2017-05-06 14:00:00,18.81083,56.0,4.5,6.0,0.0,0.0,9.626771035564662,15.90528429669477,14.815272326648724,8.706065373269336,11.692077713759412,12.84910662852862,11.23056269088865,18.356256059616648,353.8473252889,14.538176970414156,19.02,361.7604,23.1025,533.72550625
